symbol,source,headline,summary,published_at,nse_category,raw,score
DIXON,NSE_CORP_ANN,Shareholders meeting,Dixon Technologies (India) Limited has informed the Exchange regarding Proceedings of Postal Ballot,,,"{'symbol': 'DIXON', 'desc': 'Shareholders meeting', 'dt': '23122025172439', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/DIXON_23122025172333_ProceedigsofPostalBallot23122025.pdf', 'sm_name': 'Dixon Technologies (India) Limited', 'sm_isin': 'INE935N01012', 'an_dt': '23-Dec-2025 17:24:39', 'sort_date': '2025-12-23 17:24:39', 'seq_id': '106475360', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Dixon Technologies (India) Limited has informed the Exchange regarding Proceedings of Postal Ballot', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 17:24:40', 'difference': '00:00:01', 'fileSize': '385.97 KB', 'attFileSize': '385.97 KB', 'hasXbrl': True}",0.0
DRREDDY,NSE_CORP_ANN,Trading Window,"Dr. Reddy's Laboratories Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'DRREDDY', 'desc': 'Trading Window', 'dt': '23122025162959', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/DRREDDY_23122025162950_DRLSEintimation_Tradingwindowclosure_23122025.pdf', 'sm_name': ""Dr. Reddy's Laboratories Limited"", 'sm_isin': 'INE089A01023', 'an_dt': '23-Dec-2025 16:29:59', 'sort_date': '2025-12-23 16:29:59', 'seq_id': '106475225', 'smIndustry': 'Pharmaceuticals', 'orgid': None, 'attchmntText': ""Dr. Reddy's Laboratories Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015"", 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 16:29:59', 'difference': '00:00:00', 'fileSize': '392.34 KB', 'attFileSize': '392.34 KB', 'hasXbrl': True}",0.0
ETERNAL,NSE_CORP_ANN,Trading Window,"ETERNAL LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'ETERNAL', 'desc': 'Trading Window', 'dt': '19122025183323', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ZOMATO_19122025183237_InsiderTradingIntimation2025.pdf', 'sm_name': 'ETERNAL LIMITED', 'sm_isin': 'INE758T01015', 'an_dt': '19-Dec-2025 18:33:23', 'sort_date': '2025-12-19 18:33:23', 'seq_id': '106472623', 'smIndustry': None, 'orgid': None, 'attchmntText': 'ETERNAL LIMITED has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 18:33:24', 'difference': '00:00:01', 'fileSize': '167.28 KB', 'attFileSize': '167.28 KB', 'hasXbrl': True}",0.0
EICHERMOT,NSE_CORP_ANN,Trading Window,"Eicher Motors Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'EICHERMOT', 'desc': 'Trading Window', 'dt': '23122025115950', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/EICHERMOT_23122025115928_EMLTradingWindowClosureDecember232025Signed.pdf', 'sm_name': 'Eicher Motors Limited', 'sm_isin': 'INE066A01013', 'an_dt': '23-Dec-2025 11:59:50', 'sort_date': '2025-12-23 11:59:50', 'seq_id': '106474867', 'smIndustry': 'Automobiles - 4 Wheelers', 'orgid': None, 'attchmntText': 'Eicher Motors Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 11:59:50', 'difference': '00:00:00', 'fileSize': '667.46 KB', 'attFileSize': '667.46 KB', 'hasXbrl': True}",0.0
EXIDEIND,NSE_CORP_ANN,General Updates,"Exide Industries Limited has informed the Exchange about further investment in Exide Energy Solutions Limited, wholly owned subsidiary of the Company.",,,"{'symbol': 'EXIDEIND', 'desc': 'General Updates', 'dt': '23122025110941', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/EXIDEIND_23122025110931_sdSE23122025.pdf', 'sm_name': 'Exide Industries Limited', 'sm_isin': 'INE302A01020', 'an_dt': '23-Dec-2025 11:09:41', 'sort_date': '2025-12-23 11:09:41', 'seq_id': '106474760', 'smIndustry': 'Auto Ancillaries', 'orgid': None, 'attchmntText': 'Exide Industries Limited has informed the Exchange about further investment in Exide Energy Solutions Limited, wholly owned subsidiary of the Company.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 11:09:42', 'difference': '00:00:01', 'fileSize': '398.24 KB', 'attFileSize': '398.24 KB', 'hasXbrl': True}",0.0
EXIDEIND,NSE_CORP_ANN,Updates,"Exide Industries Limited has informed the Exchange regarding change in KMP of Exide Energy Solutions Limited, Wholly owned subsidiary of the Company.",,,"{'symbol': 'EXIDEIND', 'desc': 'Updates', 'dt': '23122025110357', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/EXIDEIND_23122025110325_sdSE23122025.pdf', 'sm_name': 'Exide Industries Limited', 'sm_isin': 'INE302A01020', 'an_dt': '23-Dec-2025 11:03:57', 'sort_date': '2025-12-23 11:03:57', 'seq_id': '106474743', 'smIndustry': 'Auto Ancillaries', 'orgid': None, 'attchmntText': 'Exide Industries Limited has informed the Exchange regarding change in KMP of Exide Energy Solutions Limited, Wholly owned subsidiary of the Company.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 11:03:58', 'difference': '00:00:01', 'fileSize': '398.24 KB', 'attFileSize': '398.24 KB', 'hasXbrl': True}",0.0
NYKAA,NSE_CORP_ANN,Trading Window,"FSN E Commerce Ventures Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'NYKAA', 'desc': 'Trading Window', 'dt': '24122025135150', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/NYKAA_24122025135135_Intimation_Trading_Window.pdf', 'sm_name': 'FSN E-Commerce Ventures Limited', 'sm_isin': 'INE388Y01029', 'an_dt': '24-Dec-2025 13:51:50', 'sort_date': '2025-12-24 13:51:50', 'seq_id': '106476349', 'smIndustry': None, 'orgid': None, 'attchmntText': 'FSN E Commerce Ventures Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 13:51:51', 'difference': '00:00:01', 'fileSize': '516.65 KB', 'attFileSize': '516.65 KB', 'hasXbrl': True}",0.0
FORTIS,NSE_CORP_ANN,Copy of Newspaper Publication,Fortis Healthcare Limited has informed the Exchange about Copy of Newspaper Publication,,,"{'symbol': 'FORTIS', 'desc': 'Copy of Newspaper Publication', 'dt': '24122025132028', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/FORTIS_24122025132017_newspaperpublicationFHL.pdf', 'sm_name': 'Fortis Healthcare Limited', 'sm_isin': 'INE061F01013', 'an_dt': '24-Dec-2025 13:20:28', 'sort_date': '2025-12-24 13:20:28', 'seq_id': '106476327', 'smIndustry': 'Miscellaneous', 'orgid': None, 'attchmntText': 'Fortis Healthcare Limited has informed the Exchange about Copy of Newspaper Publication', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '24-Dec-2025 13:20:29', 'difference': '00:00:01', 'fileSize': '4.92 MB', 'attFileSize': '4.92 MB', 'hasXbrl': True}",0.0
FORTIS,NSE_CORP_ANN,General Updates,Notice of Postal Ballot,,,"{'symbol': 'FORTIS', 'desc': 'General Updates', 'dt': '23122025201837', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/FORTIS_23122025201811_intimationPB.pdf', 'sm_name': 'Fortis Healthcare Limited', 'sm_isin': 'INE061F01013', 'an_dt': '23-Dec-2025 20:18:37', 'sort_date': '2025-12-23 20:18:37', 'seq_id': '106475590', 'smIndustry': 'Miscellaneous', 'orgid': None, 'attchmntText': 'Notice of Postal Ballot', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 20:18:38', 'difference': '00:00:01', 'fileSize': '1.32 MB', 'attFileSize': '1.32 MB', 'hasXbrl': True}",0.0
FORTIS,NSE_CORP_ANN,Shareholders meeting,Fortis Healthcare Limited has informed the Exchange regarding Notice of Postal Ballot,,,"{'symbol': 'FORTIS', 'desc': 'Shareholders meeting', 'dt': '23122025201403', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/FORTIS_23122025201340_intimationPB.pdf', 'sm_name': 'Fortis Healthcare Limited', 'sm_isin': 'INE061F01013', 'an_dt': '23-Dec-2025 20:14:03', 'sort_date': '2025-12-23 20:14:03', 'seq_id': '106475588', 'smIndustry': 'Miscellaneous', 'orgid': None, 'attchmntText': 'Fortis Healthcare Limited has informed the Exchange regarding Notice of Postal Ballot', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 20:14:04', 'difference': '00:00:01', 'fileSize': '1.32 MB', 'attFileSize': '1.32 MB', 'hasXbrl': True}",0.0
FORTIS,NSE_CORP_ANN,Updates,Fortis Healthcare Limited has informed the Exchange regarding 'Certificate of payment of interest to debenture holders'.,,,"{'symbol': 'FORTIS', 'desc': 'Updates', 'dt': '22122025191920', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/FORTIS_22122025191907_INTIMATIONFHL.pdf', 'sm_name': 'Fortis Healthcare Limited', 'sm_isin': 'INE061F01013', 'an_dt': '22-Dec-2025 19:19:20', 'sort_date': '2025-12-22 19:19:20', 'seq_id': '106474205', 'smIndustry': 'Miscellaneous', 'orgid': None, 'attchmntText': ""Fortis Healthcare Limited has informed the Exchange regarding 'Certificate of payment of interest to debenture holders'."", 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 19:19:22', 'difference': '00:00:02', 'fileSize': '551.59 KB', 'attFileSize': '551.59 KB', 'hasXbrl': True}",0.0
FORTIS,NSE_CORP_ANN,Trading Window,"Fortis Healthcare Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,"{'symbol': 'FORTIS', 'desc': 'Trading Window', 'dt': '22122025153412', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/FORTIS_22122025153358_FHLINTIMATION3Q2025.pdf', 'sm_name': 'Fortis Healthcare Limited', 'sm_isin': 'INE061F01013', 'an_dt': '22-Dec-2025 15:34:12', 'sort_date': '2025-12-22 15:34:12', 'seq_id': '106473872', 'smIndustry': 'Miscellaneous', 'orgid': None, 'attchmntText': 'Fortis Healthcare Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '22-Dec-2025 15:34:13', 'difference': '00:00:01', 'fileSize': '629.71 KB', 'attFileSize': '629.71 KB', 'hasXbrl': True}",0.0
FORTIS,NSE_CORP_ANN,Press Release,"Fortis Healthcare Limited has informed the Exchange regarding a press release dated December 19, 2025, titled ""Attached "".",,,"{'symbol': 'FORTIS', 'desc': 'Press Release', 'dt': '20122025004633', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/FORTIS_20122025004623_FHLPRS.pdf', 'sm_name': 'Fortis Healthcare Limited', 'sm_isin': 'INE061F01013', 'an_dt': '20-Dec-2025 00:46:33', 'sort_date': '2025-12-20 00:46:33', 'seq_id': '106472984', 'smIndustry': 'Miscellaneous', 'orgid': None, 'attchmntText': 'Fortis Healthcare Limited has informed the Exchange regarding a press release dated December 19, 2025, titled ""Attached "".', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '20-Dec-2025 00:46:34', 'difference': '00:00:01', 'fileSize': '420.49 KB', 'attFileSize': '420.49 KB', 'hasXbrl': True}",0.0
FORTIS,NSE_CORP_ANN,Change in Director(s),Fortis Healthcare Limited has informed the Exchange regarding Change in Director(s) of the company.,,,"{'symbol': 'FORTIS', 'desc': 'Change in Director(s)', 'dt': '19122025154715', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/FORTIS_19122025154659_IntimationFHLHarrisapp.pdf', 'sm_name': 'Fortis Healthcare Limited', 'sm_isin': 'INE061F01013', 'an_dt': '19-Dec-2025 15:47:15', 'sort_date': '2025-12-19 15:47:15', 'seq_id': '106472390', 'smIndustry': 'Miscellaneous', 'orgid': None, 'attchmntText': 'Fortis Healthcare Limited has informed the Exchange regarding Change in Director(s) of the company.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 15:47:16', 'difference': '00:00:01', 'fileSize': '726.31 KB', 'attFileSize': '726.31 KB', 'hasXbrl': True}",0.0
FORTIS,NSE_CORP_ANN,Resignation,"Fortis Healthcare Limited has informed the Exchange regarding Resignation of  Lim Tsin-Lin as Non- Executive Director of the company w.e.f. December 19, 2025 (close of Business Hours)",,,"{'symbol': 'FORTIS', 'desc': 'Resignation', 'dt': '19122025154137', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/FORTIS_19122025154124_IntimationFHLHarrisapp.pdf', 'sm_name': 'Fortis Healthcare Limited', 'sm_isin': 'INE061F01013', 'an_dt': '19-Dec-2025 15:41:37', 'sort_date': '2025-12-19 15:41:37', 'seq_id': '106472385', 'smIndustry': 'Miscellaneous', 'orgid': None, 'attchmntText': 'Fortis Healthcare Limited has informed the Exchange regarding Resignation of  Lim Tsin-Lin as Non- Executive Director of the company w.e.f. December 19, 2025 (close of Business Hours)', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 15:41:38', 'difference': '00:00:01', 'fileSize': '726.31 KB', 'attFileSize': '726.31 KB', 'hasXbrl': True}",0.0
FORTIS,NSE_CORP_ANN,Appointment,"Fortis Healthcare Limited has informed the Exchange regarding Appointment of  Mr. Mohd Shahazwan Bin Mohd Harris as Other of the company w.e.f. December 19, 2025.",,,"{'symbol': 'FORTIS', 'desc': 'Appointment', 'dt': '19122025153756', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/FORTIS_19122025153559_IntimationFHLHarrisapp.pdf', 'sm_name': 'Fortis Healthcare Limited', 'sm_isin': 'INE061F01013', 'an_dt': '19-Dec-2025 15:37:56', 'sort_date': '2025-12-19 15:37:56', 'seq_id': '106472381', 'smIndustry': 'Miscellaneous', 'orgid': None, 'attchmntText': 'Fortis Healthcare Limited has informed the Exchange regarding Appointment of  Mr. Mohd Shahazwan Bin Mohd Harris as Other of the company w.e.f. December 19, 2025.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '19-Dec-2025 15:37:57', 'difference': '00:00:01', 'fileSize': '726.31 KB', 'attFileSize': '726.31 KB', 'hasXbrl': True}",0.0
GAIL,NSE_CORP_ANN,Press Release,"GAIL (India) Limited has informed the Exchange regarding a press release dated December 23, 2025, titled ""GAIL signs MoU with Government of Chhattisgarh to develop a gas-based fertilizer project in Chhattisgarh"".",,,"{'symbol': 'GAIL', 'desc': 'Press Release', 'dt': '23122025153626', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/Himanshugail_23122025153609_Pressrelease23122025.pdf', 'sm_name': 'GAIL (India) Limited', 'sm_isin': 'INE129A01019', 'an_dt': '23-Dec-2025 15:36:26', 'sort_date': '2025-12-23 15:36:26', 'seq_id': '106475114', 'smIndustry': 'Gas', 'orgid': None, 'attchmntText': 'GAIL (India) Limited has informed the Exchange regarding a press release dated December 23, 2025, titled ""GAIL signs MoU with Government of Chhattisgarh to develop a gas-based fertilizer project in Chhattisgarh"".', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 15:36:27', 'difference': '00:00:01', 'fileSize': '258.29 KB', 'attFileSize': '258.29 KB', 'hasXbrl': True}",0.0
GMRAIRPORT,NSE_CORP_ANN,Acquisition,"GMR AIRPORTS LIMITED has informed the Exchange about Intimation under Regulations 30 & 51 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( Listing Regulations )  Acquisition of equity stake in Delhi Duty Free Services Private Limited ( DDFS )",,,"{'symbol': 'GMRAIRPORT', 'desc': 'Acquisition', 'dt': '20122025212423', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/GMRINFRA_20122025212104_STXIntimation_DDFS_Stake_Purchase.pdf', 'sm_name': 'GMR AIRPORTS LIMITED', 'sm_isin': 'INE776C01039', 'an_dt': '20-Dec-2025 21:24:23', 'sort_date': '2025-12-20 21:24:23', 'seq_id': '106473245', 'smIndustry': None, 'orgid': None, 'attchmntText': 'GMR AIRPORTS LIMITED has informed the Exchange about Intimation under Regulations 30 & 51 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 ( Listing Regulations )  Acquisition of equity stake in Delhi Duty Free Services Private Limited ( DDFS )', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '20-Dec-2025 21:24:24', 'difference': '00:00:01', 'fileSize': '464.22 KB', 'attFileSize': '464.22 KB', 'hasXbrl': True}",0.0
GMRAIRPORT,NSE_CORP_ANN,Credit Rating,GMR AIRPORTS LIMITED has informed the Exchange about Credit Rating,,,"{'symbol': 'GMRAIRPORT', 'desc': 'Credit Rating', 'dt': '20122025211706', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/GMRINFRA_20122025211622_20122025-CREDITRATING.pdf', 'sm_name': 'GMR AIRPORTS LIMITED', 'sm_isin': 'INE776C01039', 'an_dt': '20-Dec-2025 21:17:06', 'sort_date': '2025-12-20 21:17:06', 'seq_id': '106473243', 'smIndustry': None, 'orgid': None, 'attchmntText': 'GMR AIRPORTS LIMITED has informed the Exchange about Credit Rating', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '20-Dec-2025 21:17:07', 'difference': '00:00:01', 'fileSize': '456.29 KB', 'attFileSize': '456.29 KB', 'hasXbrl': True}",0.0
GLENMARK,NSE_CORP_ANN,Press Release,"Glenmark Pharmaceuticals Limited has informed the Exchange regarding a press release dated December 23, 2025, titled ""Glenmark Pharmaceuticals Inc., USA launches Epinephrine Injection USP,30 mg/30 mL (1 mg/mL) Multiple-Dose Vial"".",,,"{'symbol': 'GLENMARK', 'desc': 'Press Release', 'dt': '23122025084244', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/GLENMARK_23122025084228_PR23122025_signed.pdf', 'sm_name': 'Glenmark Pharmaceuticals Limited', 'sm_isin': 'INE935A01035', 'an_dt': '23-Dec-2025 08:42:44', 'sort_date': '2025-12-23 08:42:44', 'seq_id': '106474527', 'smIndustry': 'Pharmaceuticals', 'orgid': None, 'attchmntText': 'Glenmark Pharmaceuticals Limited has informed the Exchange regarding a press release dated December 23, 2025, titled ""Glenmark Pharmaceuticals Inc., USA launches Epinephrine Injection USP,30 mg/30 mL (1 mg/mL) Multiple-Dose Vial"".', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '23-Dec-2025 08:42:45', 'difference': '00:00:01', 'fileSize': '481.44 KB', 'attFileSize': '481.44 KB', 'hasXbrl': True}",0.0
